x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31,y32,y33,y34,y35,y36,y37,y38,y39,y40,y41,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,z32,z33,z34,z35,z36,z37,z38,z39,z40,z41,label,num_hands
0.2427835911512375,0.6963537931442261,-2.188286032378528e-07,0.2963574528694153,0.6100741028785706,-0.002500786678865552,0.3748694360256195,0.5510338544845581,-0.013254317454993725,0.4377768635749817,0.5117699503898621,-0.021915476769208908,0.4710921347141266,0.4627839922904968,-0.025257185101509094,0.4129659831523895,0.5910539627075195,-0.044423554092645645,0.4788592457771301,0.6612986326217651,-0.05538180470466614,0.45185714960098267,0.6640627980232239,-0.050293102860450745,0.42317116260528564,0.6416317820549011,-0.04737808182835579,0.40007826685905457,0.6562844514846802,-0.05158187448978424,0.46243390440940857,0.7148259282112122,-0.0580272451043129,0.4356085956096649,0.7139812111854553,-0.04957393929362297,0.41195952892303467,0.7015685439109802,-0.049075331538915634,0.38154521584510803,0.7217605113983154,-0.056746166199445724,0.4446502923965454,0.7749965190887451,-0.0653068870306015,0.42312178015708923,0.7679190039634705,-0.055166833102703094,0.3980870544910431,0.7495339512825012,-0.05240437388420105,0.3599699139595032,0.7818624377250671,-0.06083228811621666,0.4232713580131531,0.8443297147750854,-0.07623320817947388,0.45651382207870483,0.8893260955810547,-0.08115077763795853,0.48745420575141907,0.9233713746070862,-0.08560454845428467,0.8159515857696533,0.7053552865982056,-5.545963404074428e-07,0.757438600063324,0.6170333027839661,0.007973379455506802,0.6720975637435913,0.5516923666000366,9.064290497917682e-05,0.6088334321975708,0.5009722709655762,-0.009047236293554306,0.5830070376396179,0.43750208616256714,-0.017475828528404236,0.6386797428131104,0.5746904611587524,-0.04677075892686844,0.5522827506065369,0.6657723188400269,-0.05682753771543503,0.5816088318824768,0.6738635301589966,-0.04809490963816643,0.6106653809547424,0.6520856618881226,-0.041846565902233124,0.6554251909255981,0.6390249729156494,-0.06084061414003372,0.5716668367385864,0.7287962436676025,-0.07390432059764862,0.6045724749565125,0.7284060120582581,-0.06353525817394257,0.6368103623390198,0.7024402022361755,-0.0586618110537529,0.6765732169151306,0.7096673846244812,-0.07164342701435089,0.5881088972091675,0.7822517156600952,-0.0842989906668663,0.6172636151313782,0.783933699131012,-0.07348846644163132,0.6482771635055542,0.7622436285018921,-0.06957713514566422,0.7026309967041016,0.7747177481651306,-0.08049758523702621,0.6406095623970032,0.8551490306854248,-0.09629043191671371,0.6146914958953857,0.9131374955177307,-0.10066784918308258,0.5932685732841492,0.9570159316062927,-0.10519935190677643,play,2
0.25022250413894653,0.6992108821868896,-2.1101037361859198e-07,0.3034195899963379,0.6117300987243652,-0.00029857197660021484,0.37993621826171875,0.5522152781486511,-0.010708250105381012,0.44233596324920654,0.5132062435150146,-0.019167358055710793,0.4749382734298706,0.46339523792266846,-0.02229008823633194,0.4185110330581665,0.5904815793037415,-0.04369726777076721,0.48650026321411133,0.657840371131897,-0.05317063257098198,0.4584730565547943,0.6637982726097107,-0.047089751809835434,0.4287843406200409,0.6436197757720947,-0.04364372417330742,0.4069085419178009,0.6555140614509583,-0.05126171186566353,0.4709005355834961,0.7121549248695374,-0.05479183420538902,0.4436100423336029,0.7134339809417725,-0.044523052871227264,0.41894277930259705,0.7020339965820312,-0.04353336989879608,0.3892880380153656,0.7210162878036499,-0.056458864361047745,0.45153266191482544,0.7719395160675049,-0.061209648847579956,0.4291510283946991,0.7644628286361694,-0.04873104766011238,0.4035334289073944,0.7455806136131287,-0.045544810593128204,0.36870431900024414,0.7812768816947937,-0.06061355769634247,0.43142151832580566,0.8412841558456421,-0.07333184033632278,0.4643614888191223,0.8843724727630615,-0.07651828974485397,0.4954986572265625,0.9165980219841003,-0.08029201626777649,0.8101927638053894,0.7069740891456604,-5.589654392679222e-07,0.7541297674179077,0.6176697015762329,0.006494754925370216,0.6697153449058533,0.5521496534347534,-0.002095224568620324,0.606147050857544,0.5019097924232483,-0.011136804707348347,0.5796984434127808,0.43971124291419983,-0.019118987023830414,0.6334882974624634,0.573651909828186,-0.05024818703532219,0.5482168793678284,0.6652043461799622,-0.05863980948925018,0.5772079825401306,0.6738303303718567,-0.047990791499614716,0.6060076355934143,0.6531652808189392,-0.040772002190351486,0.6492167115211487,0.6387156844139099,-0.0628248006105423,0.567111074924469,0.7309927344322205,-0.07491910457611084,0.600787341594696,0.7302411198616028,-0.06392992287874222,0.6335172653198242,0.7050935626029968,-0.059185612946748734,0.6690645813941956,0.7094714045524597,-0.0718231275677681,0.5828087329864502,0.7863932251930237,-0.08339240401983261,0.6126116514205933,0.7864696383476257,-0.07296574115753174,0.6445755958557129,0.7644550800323486,-0.06997324526309967,0.6937605738639832,0.7747596502304077,-0.07890040427446365,0.6325148940086365,0.8606247901916504,-0.09423264116048813,0.6058884263038635,0.9188785552978516,-0.0994865670800209,0.5841281414031982,0.9625380635261536,-0.1050303503870964,play,2
0.25028157234191895,0.6996629238128662,-2.0587965821050602e-07,0.3029824197292328,0.6105113625526428,-0.0037949576508253813,0.38056832551956177,0.552129328250885,-0.014644608832895756,0.4442153573036194,0.5128278136253357,-0.023107096552848816,0.47736984491348267,0.4625477194786072,-0.02612150087952614,0.42080265283584595,0.5930503010749817,-0.0420202799141407,0.4854253828525543,0.6614176034927368,-0.05164654180407524,0.4585206210613251,0.6652279496192932,-0.0466100350022316,0.4295886158943176,0.6442493200302124,-0.044167470186948776,0.41006049513816833,0.6591910123825073,-0.04824342578649521,0.46965354681015015,0.7139861583709717,-0.05348917841911316,0.4430423974990845,0.7130202651023865,-0.04590752720832825,0.4190494120121002,0.7017980813980103,-0.04618895426392555,0.39267024397850037,0.724694013595581,-0.05258583277463913,0.45336267352104187,0.7735295295715332,-0.05996430665254593,0.4317622184753418,0.7660893797874451,-0.050267331302165985,0.40672412514686584,0.7491883039474487,-0.04813550040125847,0.37116768956184387,0.7840898633003235,-0.056029874831438065,0.43215376138687134,0.8464028835296631,-0.0712585598230362,0.46449363231658936,0.8896307945251465,-0.07641950994729996,0.4949783980846405,0.9217548966407776,-0.08102671056985855,0.8099594712257385,0.7075229287147522,-5.547493628910161e-07,0.751459002494812,0.6195991635322571,0.00784336868673563,0.667106032371521,0.552909255027771,-8.944945147959515e-05,0.6045765280723572,0.5008130073547363,-0.009065939113497734,0.577951967716217,0.43786442279815674,-0.017382914200425148,0.6308058500289917,0.5750923156738281,-0.046411581337451935,0.5468599200248718,0.666747510433197,-0.05650188773870468,0.5760223865509033,0.6759474873542786,-0.047996364533901215,0.604016125202179,0.6537785530090332,-0.041915163397789,0.6476707458496094,0.639502227306366,-0.0601971298456192,0.5666726231575012,0.7319110631942749,-0.07333189249038696,0.5996389985084534,0.7317770719528198,-0.06352587044239044,0.6311432719230652,0.7048118114471436,-0.05903727561235428,0.668550968170166,0.7107091546058655,-0.07076103240251541,0.5831618309020996,0.7877649664878845,-0.08416732400655746,0.6118813157081604,0.7882418036460876,-0.07501014322042465,0.6416104435920715,0.7639442086219788,-0.07204273343086243,0.6941359043121338,0.77607262134552,-0.07918166369199753,0.6321506500244141,0.8591315746307373,-0.0953599289059639,0.6059685349464417,0.9180288314819336,-0.1004050225019455,0.5836829543113708,0.9613330364227295,-0.10526672750711441,play,2
0.23953835666179657,0.6989392638206482,-2.521622377571475e-07,0.29328402876853943,0.6113023161888123,-0.0014255597488954663,0.3739311099052429,0.5528682470321655,-0.011092194356024265,0.4369925856590271,0.514358401298523,-0.01910661906003952,0.469774067401886,0.4645600914955139,-0.02192000299692154,0.4110660254955292,0.5927236676216125,-0.04132753983139992,0.4773103594779968,0.6640558838844299,-0.05190107598900795,0.4507077932357788,0.666080892086029,-0.04721444845199585,0.42142453789711,0.6422085762023926,-0.04451386630535126,0.3978744447231293,0.6573739051818848,-0.04884360730648041,0.4603235125541687,0.71672523021698,-0.05472271516919136,0.4338899254798889,0.714321494102478,-0.0463484451174736,0.4094032347202301,0.6990574598312378,-0.04591670632362366,0.37887394428253174,0.7227669358253479,-0.05439916253089905,0.4438406825065613,0.7746896147727966,-0.062121517956256866,0.4227391183376312,0.7689038515090942,-0.05176539346575737,0.3973587155342102,0.7503334879875183,-0.04900508373975754,0.35672977566719055,0.7825333476066589,-0.05886941775679588,0.4223875105381012,0.8438759446144104,-0.0733402669429779,0.45510947704315186,0.888003945350647,-0.07754481583833694,0.48483508825302124,0.9204740524291992,-0.08162247389554977,0.8097001910209656,0.7065194845199585,-5.641811071654956e-07,0.7511036396026611,0.6184589862823486,0.009260090067982674,0.6679806113243103,0.5510082244873047,0.001275787246413529,0.6069834232330322,0.49808984994888306,-0.00802889559417963,0.5808936357498169,0.43605852127075195,-0.01694280467927456,0.6362825632095337,0.5739461779594421,-0.04711780324578285,0.5511131286621094,0.6610575914382935,-0.05594845488667488,0.5794238448143005,0.6698579788208008,-0.047097355127334595,0.6065330505371094,0.6490371823310852,-0.04130743071436882,0.6530699729919434,0.6375383138656616,-0.06156528368592262,0.5703666806221008,0.7252800464630127,-0.07254260033369064,0.6023269295692444,0.7261554002761841,-0.06139380857348442,0.6331548690795898,0.701086163520813,-0.05678285285830498,0.673896849155426,0.708010733127594,-0.07243721932172775,0.5863518714904785,0.7804371118545532,-0.08268804848194122,0.615426778793335,0.782856285572052,-0.0715259239077568,0.6460431814193726,0.7616084218025208,-0.06831012666225433,0.6990397572517395,0.7728512287139893,-0.08128517866134644,0.6381276249885559,0.8530055284500122,-0.09509135782718658,0.6120223999023438,0.9103081226348877,-0.09880629926919937,0.5897029042243958,0.9536525011062622,-0.10354863852262497,play,2
0.23878152668476105,0.6982653141021729,-2.1680888551145472e-07,0.29212531447410583,0.6103112101554871,-0.001802853075787425,0.37106963992118835,0.5522645711898804,-0.011535082943737507,0.43376782536506653,0.5128815174102783,-0.018802786245942116,0.4638262987136841,0.4619222581386566,-0.02066580206155777,0.4055933356285095,0.5914796590805054,-0.04333033412694931,0.4719879925251007,0.6613807678222656,-0.052210044115781784,0.4460638761520386,0.6630515456199646,-0.04577060788869858,0.4170852303504944,0.6402544975280762,-0.04206288605928421,0.39409762620925903,0.6585803031921387,-0.04966118559241295,0.45642292499542236,0.7138068079948425,-0.05350710451602936,0.43047675490379333,0.7118281126022339,-0.04383931681513786,0.40642622113227844,0.7000755667686462,-0.042769916355609894,0.3769025504589081,0.7245504260063171,-0.05371991544961929,0.4393376111984253,0.772484540939331,-0.059561681002378464,0.418610543012619,0.7657910585403442,-0.04896954447031021,0.3932647705078125,0.7493780255317688,-0.04647224023938179,0.35638633370399475,0.7837095260620117,-0.05667363852262497,0.418251633644104,0.8451133966445923,-0.07050861418247223,0.4498105049133301,0.8888652324676514,-0.07524890452623367,0.4787742793560028,0.9216185212135315,-0.07986249029636383,0.8152745366096497,0.7023864984512329,-5.716296982427593e-07,0.7574024796485901,0.6187490820884705,0.007067857775837183,0.671744704246521,0.5511412024497986,-0.0014382650842890143,0.6094299554824829,0.5005499124526978,-0.011309809982776642,0.5827752351760864,0.43730881810188293,-0.02037155255675316,0.6371808052062988,0.5702198147773743,-0.045466724783182144,0.5536893010139465,0.662632167339325,-0.05816110968589783,0.5850141644477844,0.6714662313461304,-0.051922526210546494,0.6139575242996216,0.6487360596656799,-0.04691753536462784,0.6556817293167114,0.6317862272262573,-0.05979868769645691,0.574577808380127,0.7249487638473511,-0.07487600296735764,0.6098365783691406,0.7238302826881409,-0.0653408020734787,0.641206681728363,0.6967207789421082,-0.060639992356300354,0.6779369711875916,0.7019858956336975,-0.0713907852768898,0.5897366404533386,0.7787202596664429,-0.08633911609649658,0.6225990056991577,0.7808089256286621,-0.07563363015651703,0.6554381847381592,0.758731484413147,-0.07105094194412231,0.7040597796440125,0.7682167291641235,-0.08111371845006943,0.6416900753974915,0.8519324064254761,-0.09790165722370148,0.6161893010139465,0.9100099802017212,-0.1021890714764595,0.5939725637435913,0.9534522891044617,-0.10627993196249008,play,2
0.21458810567855835,0.6981189846992493,-2.454795833273238e-07,0.2681714594364166,0.6144100427627563,0.0008393382886424661,0.3478310704231262,0.5544180870056152,-0.01043372880667448,0.4093429148197174,0.5139539241790771,-0.020439546555280685,0.44005927443504333,0.4623091220855713,-0.025171544402837753,0.37958824634552,0.5854748487472534,-0.0458206869661808,0.45264968276023865,0.6546708345413208,-0.05901297926902771,0.4253905117511749,0.6589106321334839,-0.05411152169108391,0.3959560692310333,0.6367807388305664,-0.05049789324402809,0.36442238092422485,0.6462725400924683,-0.05528571456670761,0.4339863061904907,0.7089022397994995,-0.06413903832435608,0.4067873954772949,0.7050793766975403,-0.05476900562644005,0.3817381262779236,0.6884052753448486,-0.05283493176102638,0.34545403718948364,0.7111963033676147,-0.06242876872420311,0.416008859872818,0.766568124294281,-0.07056660950183868,0.39307132363319397,0.757939338684082,-0.05811247229576111,0.36715275049209595,0.7370147705078125,-0.053865935653448105,0.32433903217315674,0.7729470133781433,-0.06845282018184662,0.3930968642234802,0.8367964625358582,-0.08173501491546631,0.42816272377967834,0.8810653686523438,-0.08493012934923172,0.4613915979862213,0.9141343832015991,-0.08866144716739655,0.8267432451248169,0.7039743065834045,-6.099236884438142e-07,0.7682011723518372,0.6189703941345215,0.00971332285553217,0.6838058829307556,0.5540865659713745,0.0010998292127624154,0.6252539157867432,0.4992678165435791,-0.008661246858537197,0.600648045539856,0.4354130029678345,-0.017790574580430984,0.6592691540718079,0.5724702477455139,-0.05122990906238556,0.5726732611656189,0.6565364599227905,-0.06202876195311546,0.6054442524909973,0.6645443439483643,-0.053749121725559235,0.6341512203216553,0.6416882276535034,-0.048562437295913696,0.6757631897926331,0.6318070888519287,-0.06634816527366638,0.5920466780662537,0.7196976542472839,-0.07929173111915588,0.6244555711746216,0.719351589679718,-0.0677102729678154,0.6541935205459595,0.6940159201622009,-0.06311532855033875,0.6965574622154236,0.7009395956993103,-0.07774777710437775,0.6060910224914551,0.7737942337989807,-0.08942166715860367,0.6378193497657776,0.7758290767669678,-0.07696171849966049,0.6697231531143188,0.7564644813537598,-0.07304667681455612,0.7203863263130188,0.764427125453949,-0.08708653599023819,0.6617966890335083,0.847809910774231,-0.10302931070327759,0.6373183131217957,0.9011455774307251,-0.1074816957116127,0.6149086952209473,0.9410728216171265,-0.11270981281995773,play,2
0.1998775601387024,0.6919059157371521,-2.422089266929106e-07,0.2505256235599518,0.6066725254058838,-0.0006798826507292688,0.32981571555137634,0.549219012260437,-0.01163263525813818,0.39226382970809937,0.5112966895103455,-0.020765531808137894,0.42169809341430664,0.458579957485199,-0.025058306753635406,0.35741177201271057,0.5792668461799622,-0.04696507379412651,0.4302661716938019,0.6450860500335693,-0.06047314405441284,0.403957724571228,0.6491066217422485,-0.055953316390514374,0.3748987317085266,0.6290173530578613,-0.05274214595556259,0.34349551796913147,0.6389259696006775,-0.05533921718597412,0.4115751087665558,0.6964051127433777,-0.06491954624652863,0.38432154059410095,0.692195475101471,-0.05591340735554695,0.35946714878082275,0.6789475083351135,-0.05445177108049393,0.32640108466148376,0.7025878429412842,-0.061588454991579056,0.39617469906806946,0.753743052482605,-0.07121440768241882,0.37262117862701416,0.742762565612793,-0.05978509038686752,0.3468332588672638,0.723218560218811,-0.05617620050907135,0.3062649965286255,0.761885941028595,-0.06674275547266006,0.3723326027393341,0.8213018178939819,-0.08147180080413818,0.4065946936607361,0.863918662071228,-0.0856664851307869,0.4400300979614258,0.8970980644226074,-0.09004765003919601,0.834813117980957,0.6999062895774841,-5.92520166264876e-07,0.7791447639465332,0.6170249581336975,0.009045405313372612,0.6961557269096375,0.5523273944854736,0.0004476018366403878,0.6388246417045593,0.49766767024993896,-0.009820817038416862,0.6140338182449341,0.43292486667633057,-0.01958894543349743,0.6742075085639954,0.5616183280944824,-0.04490535706281662,0.5879465341567993,0.6435681581497192,-0.05706134811043739,0.61899733543396,0.6546253561973572,-0.05170496180653572,0.6466295123100281,0.6340741515159607,-0.04827380180358887,0.6895002722740173,0.6181634068489075,-0.05930157005786896,0.6066521406173706,0.7070240378379822,-0.07273420691490173,0.6381834745407104,0.7089136242866516,-0.0634637251496315,0.6671825647354126,0.6840590238571167,-0.06000726297497749,0.7083723545074463,0.6858319640159607,-0.07065819948911667,0.6214479804039001,0.7590962648391724,-0.08240838348865509,0.6510937213897705,0.7622414827346802,-0.07154451310634613,0.6804773807525635,0.7429634928703308,-0.06809889525175095,0.7302983999252319,0.7486382722854614,-0.08019337803125381,0.673799455165863,0.8249014019966125,-0.09491702914237976,0.6512445211410522,0.8754042983055115,-0.09918426722288132,0.630573034286499,0.9137511253356934,-0.10405529290437698,play,2
0.19250956177711487,0.6885805130004883,-2.1811807471294742e-07,0.24121110141277313,0.6050907969474792,-0.0017736800946295261,0.3210637867450714,0.5494087934494019,-0.012465373612940311,0.3841598927974701,0.5141964554786682,-0.02096595987677574,0.4131738841533661,0.46163058280944824,-0.02442912384867668,0.34849420189857483,0.5739440321922302,-0.049275223165750504,0.41982781887054443,0.6461693048477173,-0.06425456702709198,0.39175257086753845,0.648709237575531,-0.06055426970124245,0.36187294125556946,0.6259542107582092,-0.05792815238237381,0.33436501026153564,0.634187638759613,-0.05737897381186485,0.403181791305542,0.6964572072029114,-0.06861617416143417,0.37422269582748413,0.6924294233322144,-0.05937403067946434,0.3488904535770416,0.6776532530784607,-0.057253241539001465,0.3164326548576355,0.6970871090888977,-0.06349754333496094,0.38676875829696655,0.7507339119911194,-0.07372339069843292,0.3621613085269928,0.7405117154121399,-0.061142731457948685,0.33538758754730225,0.7201892137527466,-0.05651805177330971,0.2956644296646118,0.7555569410324097,-0.06874150782823563,0.3627643585205078,0.8169780373573303,-0.08432098478078842,0.3976925015449524,0.8581795692443848,-0.08877578377723694,0.4320198893547058,0.888825535774231,-0.09316504001617432,0.8329082727432251,0.6949410438537598,-5.618639988824725e-07,0.7792562246322632,0.6128140687942505,0.008966594934463501,0.699377179145813,0.5453383922576904,0.00179509655572474,0.6419492959976196,0.49641507863998413,-0.0066314758732914925,0.6179338097572327,0.4359569549560547,-0.014895609579980373,0.674285352230072,0.5566757917404175,-0.04586033150553703,0.5900805592536926,0.6392038464546204,-0.056347381323575974,0.6195198893547058,0.6509525179862976,-0.048847541213035583,0.6466495990753174,0.6321457624435425,-0.043949928134679794,0.6916382908821106,0.6143403053283691,-0.06045152246952057,0.6074802279472351,0.7018089294433594,-0.07462260127067566,0.640781581401825,0.7020247578620911,-0.06564227491617203,0.672540009021759,0.6785408854484558,-0.06178229674696922,0.7118214964866638,0.681818425655365,-0.07155224680900574,0.6230069398880005,0.7526549100875854,-0.08557943254709244,0.6560471653938293,0.754287600517273,-0.07467643171548843,0.68799889087677,0.735022246837616,-0.07042979449033737,0.7353839874267578,0.7454009652137756,-0.08049463480710983,0.6754249930381775,0.8191015720367432,-0.09791793674230576,0.6534362435340881,0.8668437600135803,-0.1019999235868454,0.6322315335273743,0.903317928314209,-0.10604792833328247,play,2
0.17377819120883942,0.6980774402618408,-2.2808760036241438e-07,0.22024628520011902,0.6145978569984436,-0.0016206697328016162,0.29252889752388,0.5546392202377319,-0.013163711875677109,0.3514772653579712,0.5171691179275513,-0.023158133029937744,0.38343313336372375,0.47031962871551514,-0.027900416404008865,0.3198792040348053,0.5743504166603088,-0.04518130421638489,0.39427489042282104,0.6398962736129761,-0.06130305305123329,0.36642009019851685,0.6466513276100159,-0.05976499244570732,0.3379250764846802,0.6268875002861023,-0.05809905380010605,0.3085763156414032,0.6329310536384583,-0.05366922542452812,0.3789655268192291,0.6918683648109436,-0.06447718292474747,0.3513033986091614,0.6912218928337097,-0.05625540018081665,0.32590678334236145,0.6774186491966248,-0.05447569116950035,0.2940105199813843,0.6951106190681458,-0.06070713698863983,0.3613927960395813,0.7451837062835693,-0.07103878259658813,0.3379985988140106,0.7386701703071594,-0.05984552204608917,0.3128623068332672,0.7198778986930847,-0.05554157868027687,0.27678513526916504,0.7534589767456055,-0.06699731200933456,0.3414911925792694,0.8095471262931824,-0.0812540128827095,0.37496697902679443,0.8512559533119202,-0.08487848192453384,0.4068472385406494,0.8827166557312012,-0.08839166909456253,0.8344950675964355,0.6915956139564514,-5.538677783079038e-07,0.7828187346458435,0.6129313111305237,0.006900256033986807,0.7031067609786987,0.5466902256011963,-0.0014487025327980518,0.646159827709198,0.4979977607727051,-0.010797365568578243,0.6229712963104248,0.43654799461364746,-0.019693497568368912,0.679265558719635,0.5550180077552795,-0.045401088893413544,0.5964017510414124,0.6360111832618713,-0.05753692239522934,0.6256634593009949,0.6475722193717957,-0.052193138748407364,0.6523297429084778,0.6283550262451172,-0.04870745539665222,0.6958296895027161,0.6106446385383606,-0.058777254074811935,0.6137181520462036,0.6970513463020325,-0.0732194036245346,0.6461337804794312,0.6982597708702087,-0.06438932567834854,0.6761921048164368,0.6746230721473694,-0.06071306765079498,0.7150149941444397,0.6766787171363831,-0.06920865923166275,0.6281281113624573,0.7454701662063599,-0.08322090655565262,0.6599328517913818,0.7483106851577759,-0.07214906066656113,0.6909162402153015,0.730333149433136,-0.06772641092538834,0.7368193864822388,0.7388138771057129,-0.07785500586032867,0.6799412965774536,0.8111705780029297,-0.09521182626485825,0.6580456495285034,0.8586927652359009,-0.09968601167201996,0.6368693113327026,0.8956356048583984,-0.10395309329032898,play,2
0.15323923528194427,0.6912112832069397,-2.0978801273940917e-07,0.1977805197238922,0.6100109219551086,-0.0037948947865515947,0.2712993919849396,0.5496155619621277,-0.014950227923691273,0.3284405469894409,0.5088304877281189,-0.02412039041519165,0.35764753818511963,0.45974862575531006,-0.028145043179392815,0.28653860092163086,0.5684891939163208,-0.047105636447668076,0.3638741672039032,0.6275734901428223,-0.06546324491500854,0.3374035060405731,0.634154736995697,-0.064387246966362,0.3091624677181244,0.6164616942405701,-0.062225475907325745,0.2742234468460083,0.6271930932998657,-0.05418535694479942,0.34873151779174805,0.6797273755073547,-0.06812426447868347,0.32285448908805847,0.6775603890419006,-0.060384854674339294,0.29788947105407715,0.6656521558761597,-0.05784007906913757,0.26127973198890686,0.68900465965271,-0.06007005646824837,0.33440572023391724,0.7316471338272095,-0.07337686419487,0.3121300935745239,0.7235739827156067,-0.06290393322706223,0.2872691750526428,0.7066404223442078,-0.05777425318956375,0.24718543887138367,0.7458024024963379,-0.06524458527565002,0.3130587935447693,0.7979681491851807,-0.08090397715568542,0.3463299572467804,0.8354619145393372,-0.08529027551412582,0.3775736689567566,0.8641722798347473,-0.08874314278364182,0.8355716466903687,0.6943945288658142,-5.310059236762754e-07,0.7842540144920349,0.6172958016395569,0.00653557013720274,0.7067205905914307,0.5523959994316101,-0.0029077758081257343,0.6515151858329773,0.5034719705581665,-0.01294684037566185,0.62943434715271,0.440886914730072,-0.02293187566101551,0.6857927441596985,0.562589704990387,-0.04925888404250145,0.6038821339607239,0.6400737166404724,-0.06184471771121025,0.630857527256012,0.6513831615447998,-0.05682015046477318,0.6568543910980225,0.6337997913360596,-0.0535704642534256,0.7027298212051392,0.6172584891319275,-0.06243676692247391,0.6208198070526123,0.700609564781189,-0.07651863247156143,0.6509807109832764,0.7020434141159058,-0.06738592684268951,0.6804485321044922,0.6804817318916321,-0.06392929702997208,0.7218771576881409,0.6814534664154053,-0.07241574674844742,0.6362106800079346,0.7470092177391052,-0.08601797372102737,0.6645432114601135,0.7504510283470154,-0.07494613528251648,0.6943495869636536,0.7349211573600769,-0.0707697942852974,0.7427489161491394,0.741482675075531,-0.08050832152366638,0.6847825050354004,0.813225507736206,-0.09753884375095367,0.6633922457695007,0.8604744076728821,-0.10133998841047287,0.6444567441940308,0.8972718119621277,-0.10525244474411011,play,2
0.15040810406208038,0.6950071454048157,-1.279291552691575e-07,0.19353625178337097,0.6156700253486633,-0.006044240668416023,0.2665218710899353,0.5532267093658447,-0.020614590495824814,0.32581576704978943,0.5106168985366821,-0.031844306737184525,0.3525044918060303,0.45383429527282715,-0.037984441965818405,0.27901166677474976,0.566986083984375,-0.060305241495370865,0.3592296838760376,0.63042151927948,-0.07803304493427277,0.33375847339630127,0.636204183101654,-0.0730680450797081,0.3027760684490204,0.6177600026130676,-0.0685991495847702,0.2664576768875122,0.6260522603988647,-0.06660528481006622,0.3440733253955841,0.682134747505188,-0.07915118336677551,0.3176727294921875,0.6815358996391296,-0.06724170595407486,0.2935173213481903,0.6687190532684326,-0.0629776269197464,0.25303420424461365,0.6882187724113464,-0.07106202095746994,0.32837289571762085,0.7364559173583984,-0.08215785771608353,0.3067740797996521,0.7293202877044678,-0.0690106675028801,0.28052398562431335,0.7116441130638123,-0.06401734799146652,0.23857763409614563,0.7460737824440002,-0.07491447031497955,0.3060409128665924,0.7981176972389221,-0.09165867418050766,0.3415277600288391,0.8356937170028687,-0.0969349816441536,0.3739180266857147,0.8648564219474792,-0.10182707011699677,0.8363219499588013,0.6927436590194702,-5.269408234198636e-07,0.7866564393043518,0.6166244149208069,0.007118776440620422,0.7090879082679749,0.550831139087677,-0.0005941012059338391,0.6535536050796509,0.5047804117202759,-0.008951750583946705,0.6307438611984253,0.4465678334236145,-0.016925159841775894,0.6847884058952332,0.5605211853981018,-0.0482245534658432,0.6024521589279175,0.6399557590484619,-0.058032192289829254,0.6303896903991699,0.6530088186264038,-0.04901925101876259,0.6564067602157593,0.6361334919929504,-0.042807307094335556,0.7013427019119263,0.614313542842865,-0.06140367314219475,0.6202433705329895,0.7001934051513672,-0.07449024170637131,0.6520971655845642,0.7014067769050598,-0.0636833906173706,0.6819409132003784,0.6792791485786438,-0.05847467482089996,0.7205843329429626,0.6786326169967651,-0.07116897404193878,0.6359658241271973,0.7468974590301514,-0.08411905914545059,0.6676608920097351,0.7495313882827759,-0.07194166630506516,0.6987680196762085,0.7328712344169617,-0.06675078719854355,0.7425288558006287,0.740193247795105,-0.07898256182670593,0.6852558255195618,0.8112487196922302,-0.09545070677995682,0.6646856069564819,0.857026219367981,-0.0987427830696106,0.6454878449440002,0.8928546905517578,-0.10207194834947586,play,2
